Time [s],X [°/s],Y [°/s],Z [°/s]
235.398,225.4673,54.56626,18.92119
235.39925,226.0777,52.12482,17.70047
235.4005,227.7867,47.73022,17.45632
235.40175,229.4957,46.26535,15.86938
235.403,229.984,44.55634,15.01488
235.40425,231.5709,43.70184,15.74731
235.4055,235.111,37.47616,15.50317
235.40675,234.8669,36.62165,14.0383
235.408,236.5759,34.05814,13.42794
235.409,236.9421,30.76219,12.57343
235.41025,238.2849,29.29732,11.841
235.4115,239.0173,27.71038,10.74235
235.41275,239.5056,27.71038,8.545053
235.414,242.3133,23.43786,8.789197
235.41525,241.5808,22.21714,9.033341
235.4165,243.6561,22.70543,8.056764
235.41775,244.8768,19.16533,6.958114
235.419,246.4637,15.74731,6.591897
235.42,246.952,13.06172,5.127031
235.42125,248.1727,10.9865,4.516671
235.4225,249.2714,9.277485,1.953155
235.42375,250.7363,7.32433,0.2441444
235.425,251.4687,2.929732,-2.075227
235.426,253.0556,-2.319371,-3.295949
235.42725,254.7646,-7.32433,-6.103609
235.4285,255.6191,-9.277485,-9.033341
235.42975,258.793,-16.72389,-11.35271
235.431,259.6475,-20.87434,-13.67208
235.43225,260.3799,-23.07164,-15.13695
235.4335,262.3331,-28.80903,-18.67704
235.43475,264.7745,-33.44778,-21.4847
235.436,266.8498,-38.08652,-22.8275
235.437,270.634,-46.75364,-24.90272
235.43825,273.1975,-51.7586,-26.48966
235.4395,274.2962,-52.73518,-27.71038
235.44075,277.9583,-57.12978,-28.68696
235.442,279.5453,-63.23339,-28.80903
235.44325,281.4984,-67.38384,-28.32075
235.4445,284.6723,-71.29015,-28.80903
235.44575,285.771,-75.07439,-30.15183
235.447,287.8462,-78.37034,-30.2739
235.448,288.8228,-79.46899,-28.80903
235.44925,291.0201,-82.15457,-27.83246
235.4505,291.8746,-85.0843,-27.83246
235.45175,291.8746,-86.54917,-27.71038
235.453,291.3863,-88.38026,-26.00137
235.45425,291.1422,-90.57755,-24.90272
235.4555,291.1422,-92.04242,-25.8793
235.45675,292.2408,-94.11765,-25.39101
235.458,289.6773,-94.60593,-23.19371
235.459,285.2827,-92.77486,-20.99641
235.46025,283.3295,-91.55413,-19.53155
235.4615,279.057,-88.74647,-16.84596
235.46275,275.0286,-89.23476,-14.40452
235.464,270.5119,-87.89197,-11.23064
235.465,263.798,-86.30503,-7.202258
235.46625,256.2295,-83.13115,-4.882887
235.4675,249.1493,-80.56763,-0.2441444
235.46875,241.3367,-77.02754,4.394598
235.47,233.6461,-70.92393,10.62028
235.47125,225.9556,-66.40726,15.25902
235.4725,218.143,-62.01266,20.38605
235.47375,209.9641,-57.61806,27.58831
235.475,200.3204,-50.04959,32.95949
235.476,190.5547,-43.57977,39.42931
235.47725,180.4227,-37.35408,44.92256
235.4785,172.9763,-31.61669,50.9041
235.47975,162.8443,-23.19371,57.61806
235.481,153.4447,-17.57839,62.86717
235.48225,143.4348,-12.57343,67.13969
235.4835,134.0352,-5.371176,71.16808
235.48475,123.537,1.09865,74.46403
235.486,112.4285,9.155413,77.88205
235.487,103.0289,12.93965,79.71313
235.48825,91.30999,22.33921,79.22484
235.4895,81.17799,33.08156,79.59106
235.49075,74.21988,36.74372,78.12619
235.492,63.47753,45.28878,75.92889
235.49325,54.56626,56.88564,73.2433
235.4945,45.89914,70.55772,69.58114
235.49575,38.57481,80.20142,64.33204
235.497,30.88426,89.23476,57.25185
235.498,24.65858,99.97711,50.29374
235.49925,17.70047,113.5271,44.3122
235.5005,13.06172,127.9316,36.13337
235.50175,8.300908,142.5803,27.2221
235.503,4.272526,154.6655,19.2874
235.50425,-1.586938,167.6051,11.47478
235.5055,-6.836042,180.1785,3.418021
235.50675,-11.841,192.1416,-4.760815
235.508,-17.21218,204.593,-12.32929
235.509,-22.58335,217.0443,-21.85092
235.51025,-30.2739,229.6178,-29.54147
235.5115,-36.8658,239.5056,-37.10994
235.51275,-43.33562,250.9804,-43.57977
235.514,-50.65995,261.7227,-50.78202
235.515,-58.59464,272.343,-58.10635
235.51625,-67.01762,282.7191,-66.16312
235.5175,-76.66132,292.607,-72.26673
235.51875,-88.25819,301.5183,-78.85863
235.52,-98.63432,309.3309,-85.69466
235.52125,-110.8415,316.8994,-91.30999
235.5225,-122.9267,329.9611,-97.4136
235.52375,-135.6222,340.8255,-103.8834
235.525,-150.1488,350.5913,-109.865
235.526,-165.0416,357.3053,-113.4051
235.52725,-185.5497,362.5544,-116.2127
235.5285,-208.3772,367.071,-119.1424
235.52975,-231.9371,367.6814,-121.4618
235.531,-256.8398,369.0242,-124.2695
235.53225,-279.3011,363.7751,-126.5888
235.5335,-301.1521,354.8638,-129.2744
235.53475,-318.4863,343.389,-133.4249
235.536,-333.7453,330.4494,-139.0402
235.537,-347.0512,318.2422,-145.388
235.53825,-354.2534,303.4714,-151.0033
235.5395,-359.7467,286.9917,-158.6938
235.54075,-364.8737,273.1975,-167.9713
235.542,-367.071,259.8917,-177.0047
235.54325,-368.4138,246.0975,-184.329
235.5445,-369.0242,232.7916,-195.1934
235.54575,-367.1931,219.1196,-205.0813
235.547,-367.3152,204.3488,-213.3822
235.548,-365.9724,192.0195,-221.4389
235.54925,-363.5309,183.7186,-230.5943
235.5505,-360.4791,171.0231,-237.1862
235.55175,-359.5026,158.2055,-241.5808
235.553,-357.1832,149.6605,-244.1443
235.55425,-354.1314,136.8429,-246.0975
235.5555,-355.23,125.9785,-246.4637
235.55675,-352.7886,117.6776,-246.7079
235.558,-351.3237,110.3532,-246.0975
235.559,-350.4692,109.1325,-246.7079
235.56025,-350.3471,103.7614,-246.4637
235.5615,-347.6616,102.5406,-246.4637
235.56275,-344.6097,102.9068,-244.7547
235.564,-341.0697,103.3951,-242.5574
235.565,-335.6985,106.2028,-241.2146
235.56625,-330.5714,106.0807,-239.6277
235.5675,-327.3976,108.7663,-238.407
235.56875,-322.5147,112.7947,-236.698
235.57,-315.9228,116.701,-235.111
235.57125,-310.9178,118.2879,-233.0358
235.5725,-307.3777,118.7762,-229.1295
235.57375,-304.3259,123.1708,-225.5894
235.575,-299.4431,128.2979,-218.5092
235.576,-295.7809,133.9132,-212.0394
235.57725,-290.2876,138.0636,-204.4709
235.5785,-284.7944,141.1154,-198.6114
235.57975,-279.057,143.3127,-191.4092
235.581,-273.1975,145.0217,-184.8173
235.58225,-266.3615,147.5853,-179.324
235.5835,-258.1826,147.097,-174.6853
235.58475,-250.9804,145.0217,-170.1686
235.586,-242.4353,144.2893,-165.1637
235.587,-234.9889,144.2893,-159.9146
235.58825,-225.7115,143.1907,-154.0551
235.5895,-217.5326,145.1438,-146.2425
235.59075,-206.6682,144.4114,-137.2091
235.592,-198.2452,144.8997,-127.1992
235.59325,-189.5781,144.0452,-117.7997
235.5945,-181.3992,139.0402,-109.3767
235.59575,-173.2204,135.9884,-101.442
235.597,-165.774,131.3497,-93.019
235.598,-158.938,127.5654,-86.4271
235.59925,-151.4916,120.7294,-79.71313
235.6005,-145.51,115.4803,-73.2433
235.60175,-140.8713,112.9168,-67.50591
235.603,-133.3028,109.3767,-60.79194
235.60425,-126.1006,104.1276,-54.20005
235.6055,-119.6307,101.0758,-46.26535
235.60675,-112.9168,102.2965,-37.35408
235.608,-108.1559,103.2731,-27.71038
235.609,-102.6627,103.2731,-16.35767
235.61025,-99.24467,100.9537,-5.981536
235.6115,-95.21629,98.2681,3.418021
235.61275,-89.96719,96.43702,12.93965
235.614,-83.98566,97.4136,21.11849
235.615,-75.92889,92.28657,29.29732
235.61625,-70.55772,88.13611,38.08652
235.6175,-66.04105,86.54917,45.77707
235.61875,-57.25185,80.6897,51.88068
235.62,-51.14824,74.46403,59.57122
235.62125,-44.80049,69.21492,65.91898
235.6225,-36.8658,64.57618,72.3888
235.62375,-31.86084,58.10635,76.53925
235.625,-25.63516,50.65995,78.61448
235.626,-20.99641,45.28878,82.88701
235.62725,-16.84596,39.30724,84.35188
235.6285,-11.10857,34.6685,86.06088
235.62975,-5.737392,30.51804,87.40368
235.631,-1.70901,23.682,87.64782
235.63225,3.540093,15.50317,87.28161
235.6335,6.958114,11.71893,85.93881
235.63475,10.74235,7.32433,86.18295
235.636,13.55001,2.685588,86.30503
235.637,16.2356,4.028382,84.84016
235.63825,20.50813,0,86.4271
235.6395,24.53651,-2.685588,86.67124
235.64075,26.12345,-6.225681,87.15953
235.642,27.83246,-8.178836,87.7699
235.64325,29.17525,-10.9865,89.96719
235.6445,31.25048,-10.9865,91.92035
235.64575,31.98291,-9.033341,91.6762
235.647,34.6685,-9.521629,92.65278
235.648,36.13337,-8.056764,93.14107
235.64925,38.33066,-9.765774,94.97215
235.6505,41.87075,-9.765774,96.68116
235.65175,44.19013,-7.690547,97.53567
235.653,46.26535,-5.493248,98.75639
235.654,49.68338,-6.836042,100.2213
235.65525,51.39239,-8.789197,100.4654
235.6565,53.22347,-7.568475,101.442
235.65775,55.29869,-5.371176,103.0289
235.659,57.74014,-4.882887,103.151
235.66025,58.47257,-5.61532,102.5406
235.6615,59.81536,-5.61532,102.6627
235.66275,60.66987,-4.516671,103.7614
235.664,62.13474,-0.3662165,103.5172
235.665,64.82033,-0.2441444,103.3951
235.66625,65.55276,0.1220722,101.564
235.6675,67.9942,-0.4882887,99.24467
235.66875,68.23834,1.831083,98.63432
235.67,69.21492,6.591897,97.77982
235.67125,70.55772,9.521629,96.43702
235.6725,72.14465,10.62028,95.82666
235.67375,73.48745,11.23064,95.21629
235.675,75.56268,12.08514,93.99557
235.676,75.07439,13.67208,93.62936
235.67725,75.19646,15.99146,91.79828
235.6785,78.37034,13.91623,91.6762
235.67975,78.9807,15.01488,90.08926
235.681,79.83521,16.35767,89.23476
235.68225,79.46899,18.55497,88.86855
235.6835,81.42214,18.92119,88.86855
235.68475,82.64286,15.74731,88.86855
235.686,83.86359,18.67704,89.35683
235.687,85.93881,20.6302,88.99062
235.68825,85.69466,23.19371,89.84512
235.6895,87.40368,22.33921,89.23476
235.69075,86.18295,19.2874,89.72305
235.692,87.64782,20.6302,89.60098
235.69325,88.74647,19.40948,90.57755
235.6945,88.99062,21.36263,91.18791
235.69575,88.86855,22.21714,91.6762
235.697,89.11269,22.33921,91.43206
235.698,91.06584,19.53155,93.50729
235.69925,90.45548,21.24056,93.8735
235.7005,91.06584,21.85092,94.23972
235.70175,90.57755,23.682,94.36179
235.703,90.57755,22.58335,94.60593
235.704,91.55413,22.21714,95.82666
235.70525,91.55413,23.682,95.58251
235.7065,92.40864,25.14687,96.31495
235.70775,92.04242,23.92615,96.55909
235.709,91.79828,24.90272,97.04738
235.71025,92.04242,25.63516,97.16945
235.7115,91.92035,25.63516,97.4136
235.71275,92.77486,24.17029,98.02396
235.714,92.77486,25.63516,97.4136
235.715,92.65278,26.85588,98.39017
235.71625,92.53071,28.32075,97.65774
235.7175,93.019,26.61173,97.16945
235.71875,91.79828,25.26894,96.68116
235.72,91.18791,28.80903,97.16945
235.72125,92.53071,29.05318,96.92531
235.7225,90.8217,30.39597,96.19287
235.72375,90.69962,31.61669,95.09422
235.725,91.55413,31.00633,94.36179
235.726,92.16449,31.1284,93.019
235.72725,91.92035,30.88426,90.57755
235.7285,92.16449,30.64012,87.89197
235.72975,92.65278,32.4712,88.13611
235.731,92.77486,32.34912,88.01404
235.73225,91.79828,33.56985,86.91539
235.7335,93.14107,37.23201,85.69466
235.73475,92.89693,41.01625,85.0843
235.736,92.89693,41.2604,83.98566
235.737,90.8217,42.96941,83.74151
235.73825,91.18791,45.77707,84.2298
235.7395,91.55413,48.46265,83.25323
235.74075,91.30999,50.41581,84.71809
235.742,90.33341,53.58968,84.35188
235.74325,91.06584,55.17662,84.47395
235.7445,90.21133,59.57122,84.2298
235.74575,90.33341,61.40231,84.71809
235.747,89.23476,61.52438,82.27665
235.748,88.74647,62.86717,81.30007
235.74925,89.35683,63.11131,80.20142
235.7505,89.4789,63.11131,78.37034
235.75175,87.89197,63.5996,77.02754
235.753,86.91539,64.57618,76.41718
235.754,84.71809,63.35546,73.85367
235.75525,82.15457,61.76852,72.75502
235.7565,81.17799,62.01266,69.45907
235.75775,80.20142,62.37888,66.89555
235.759,78.9807,60.79194,63.96582
235.76025,76.41718,59.93744,61.15816
235.7615,75.31853,60.18158,57.86221
235.76275,73.60952,57.25185,55.17662
235.764,72.02258,58.10635,52.00275
235.765,70.67979,58.10635,49.07301
235.76625,67.62798,58.3505,47.24193
235.7675,67.13969,56.27527,45.28878
235.76875,65.18654,57.37392,43.4577
235.77,64.45411,57.25185,43.33562
235.77125,62.13474,57.49599,41.62661
235.7725,59.20501,60.66987,40.28382
235.77375,57.86221,62.50095,39.9176
235.775,56.64149,62.01266,40.40589
235.776,53.10139,62.98924,40.28382
235.77725,51.7586,63.23339,40.52796
235.7785,48.21851,68.60456,41.99283
235.77975,47.73022,68.97078,42.60319
235.781,46.38743,70.55772,42.35904
235.78225,44.19013,71.65636,41.99283
235.7835,43.09148,71.77844,41.74868
235.78475,39.67346,76.05096,42.84733
235.786,37.84237,78.61448,43.82391
235.787,36.37751,78.49241,44.43427
235.78825,33.56985,81.54421,45.65499
235.7895,31.86084,83.25323,45.89914
235.79075,30.02975,84.84016,45.65499
235.792,27.34417,89.96719,47.364
235.793,24.90272,89.35683,46.87572
235.79425,22.94957,91.55413,46.38743
235.7955,19.89776,94.36179,45.77707
235.79675,16.84596,96.80324,45.89914
235.798,15.62524,94.85008,44.43427
235.79925,12.08514,96.80324,43.09148
235.8005,9.643702,98.02396,42.84733
235.80175,6.347753,98.51225,42.84733
235.803,4.150454,99.48882,41.2604
235.804,2.685588,102.6627,39.55138
235.80525,2.075227,102.1744,38.94102
235.8065,-0.8545052,104.2496,38.45274
235.80775,1.09865,103.5172,38.45274
235.809,-2.80766,104.1276,38.57481
235.81025,-4.028382,106.6911,38.81895
235.8115,-5.249104,106.0807,39.30724
235.81275,-7.690547,106.6911,39.18517
235.814,-8.300908,107.5456,39.42931
235.815,-10.13199,109.3767,39.30724
235.81625,-11.10857,110.3532,40.89418
235.8175,-12.08514,111.574,41.38247
235.81875,-12.81758,113.5271,41.01625
235.82,-13.67208,113.6492,40.52796
235.82125,-13.67208,112.5505,40.52796
235.8225,-13.91623,110.3532,40.40589
235.82375,-15.01488,111.9402,39.18517
235.825,-14.52659,113.8933,39.79553
235.826,-15.50317,114.1375,39.18517
235.82725,-15.86938,112.5505,38.20859
235.8285,-16.2356,112.3064,37.59823
235.82975,-16.60182,115.4803,36.98787
235.831,-15.74731,116.0906,36.25544
235.83225,-16.2356,118.2879,36.13337
235.8335,-16.35767,119.6307,36.62165
235.83475,-16.2356,118.6542,33.93607
235.836,-15.38109,120.2411,33.56985
235.837,-14.77073,120.6073,32.71534
235.83825,-13.42794,122.4384,32.10498
235.8395,-12.32929,121.5839,30.88426
235.84075,-11.71893,121.828,29.90768
235.842,-10.62028,122.3163,28.80903
235.843,-9.521629,123.9033,27.95453
235.84425,-8.056764,129.0303,27.10002
235.8455,-5.737392,129.8848,25.51308
235.84675,-3.784237,131.3497,24.41443
235.848,-2.319371,133.669,21.72885
235.84925,0.7324331,135.1339,20.75227
235.8505,3.295949,137.0871,20.01984
235.85175,3.784237,140.1389,17.94461
235.853,6.591897,143.0686,15.74731
235.854,9.887846,144.5335,13.42794
235.85525,13.67208,143.5569,11.841
235.8565,15.99146,146.2425,9.399557
235.85775,19.2874,149.4163,6.469825
235.859,22.94957,152.8344,3.418021
235.86025,26.36759,154.7875,0.7324331
235.8615,28.9311,155.3979,-1.220722
235.86275,29.66354,159.7925,-3.295949
235.864,33.3257,161.2573,-6.225681
235.865,37.35408,163.0884,-9.033341
235.86625,40.03967,164.3091,-11.841
235.8675,44.3122,166.2623,-14.40452
235.86875,46.14328,168.3375,-17.09011
235.87,49.07301,169.5583,-19.04326
235.87125,51.7586,170.5348,-21.11849
235.8725,54.56626,173.9529,-23.92615
235.87375,57.00771,176.1501,-25.14687
235.875,59.20501,177.7371,-26.85588
235.876,61.52438,180.4227,-29.17525
235.87725,63.5996,183.8407,-31.61669
235.8785,65.18654,188.6015,-33.69192
235.87975,67.13969,191.5313,-35.76715
235.881,68.72663,194.2168,-37.47616
235.882,70.80186,196.9024,-40.03967
235.88325,71.65636,198.7335,-42.84733
235.8845,74.21988,198.2452,-45.65499
235.88575,73.12123,201.4191,-46.87572
235.887,75.19646,205.8137,-49.80545
235.88825,75.56268,205.8137,-52.61311
235.8895,75.44061,208.2551,-54.93248
235.89075,76.53925,212.0394,-56.76356
235.892,78.12619,214.4808,-59.81536
235.893,78.24826,214.9691,-63.11131
235.89425,77.6379,218.3871,-65.91898
235.8955,78.49241,218.8754,-68.72663
235.89675,77.51583,220.4623,-71.90051
235.898,75.92889,223.6362,-74.46403
235.89925,76.05096,224.979,-78.12619
235.9005,74.70817,227.5425,-81.30007
235.90175,74.95232,230.4723,-83.3753
235.903,73.85367,233.7682,-86.4271
235.904,73.2433,231.693,-90.08926
235.90525,71.53429,234.0124,-93.50729
235.9065,70.31358,237.5525,-97.90189
235.90775,69.94736,236.4538,-100.9537
235.909,67.9942,238.0407,-104.4938
235.91025,66.89555,236.4538,-108.4001
235.9115,63.35546,238.0407,-112.0623
235.91275,62.62302,237.4304,-114.5037
235.914,59.20501,238.2849,-117.6776
235.915,56.64149,237.1862,-119.9969
235.91625,52.36896,237.4304,-122.6825
235.9175,49.07301,239.0173,-127.3213
235.91875,46.63157,237.5525,-130.0069
235.92,41.99283,238.8952,-130.7393
235.92125,36.62165,239.9939,-132.3262
235.9225,32.71534,240.8484,-133.9132
235.92375,28.19867,240.4822,-135.1339
235.925,21.97299,241.7029,-137.3312
235.926,17.94461,242.0691,-138.3078
235.92725,12.81758,243.2898,-138.3078
235.9285,7.568475,243.1678,-137.0871
235.92975,1.09865,244.3885,-135.9884
235.931,-3.295949,248.661,-134.7677
235.932,-8.545053,249.7597,-132.8145
235.93325,-16.47974,249.8817,-131.838
235.9345,-23.31579,249.0272,-129.7627
235.93575,-29.66354,251.7128,-127.0771
235.937,-35.15679,253.1777,-124.3915
235.93825,-43.21355,256.3516,-121.9501
235.9395,-50.53788,255.7412,-118.8983
235.94075,-57.61806,256.9619,-116.8231
235.942,-64.33204,257.084,-112.3064
235.943,-72.02258,259.2813,-108.278
235.94425,-78.61448,259.1592,-104.1276
235.9455,-88.86855,259.1592,-100.8316
235.94675,-98.87846,260.0137,-97.29153
235.948,-108.5222,261.8448,-91.79828
235.94925,-119.9969,262.211,-86.06088
235.9505,-131.2276,262.211,-80.81178
235.95175,-143.679,263.6759,-74.5861
235.953,-156.6186,263.6759,-67.75005
235.954,-169.4362,264.0421,-60.05951
235.95525,-183.2303,263.5538,-54.07797
235.9565,-198.8556,265.507,-49.07301
235.95775,-210.2083,266.9718,-43.33562
235.959,-223.3921,265.507,-37.35408
235.96025,-237.3083,269.0471,-31.1284
235.9615,-250.1259,268.0705,-25.8793
235.96275,-265.3849,270.2678,-20.75227
235.964,-279.5453,273.4417,-15.50317
235.965,-293.9498,274.1741,-9.521629
235.96625,-309.6971,279.9115,-5.249104
235.9675,-325.0782,282.8412,0.9765774
235.96875,-342.0462,287.6021,5.61532
235.97,-358.7701,292.3629,11.10857
235.971,-373.6629,297.0016,17.45632
235.97225,-388.9219,306.4012,24.53651
235.9735,-402.7161,314.58,29.78561
235.97475,-415.8999,322.0264,33.08156
235.976,-428.4733,329.4728,36.25544
235.97725,-439.704,338.3841,37.35408
235.9785,-448.7373,350.3471,38.57481
235.97975,-456.5499,365.1179,41.62661
235.981,-460.5783,378.1796,44.19013
235.982,-462.6535,392.0958,44.3122
235.98325,-463.6301,408.4535,46.38743
235.9845,-463.5081,423.7125,47.73022
235.98575,-461.4328,436.8963,48.58472
235.987,-460.8224,452.0333,48.7068
235.98825,-457.0382,466.804,48.7068
235.9895,-453.254,480.8423,48.58472
235.99075,-448.4932,496.4675,49.80545
235.992,-440.8026,509.5293,48.95094
235.993,-434.4549,523.0793,45.41085
235.99425,-427.0085,535.6527,40.77211
235.9955,-421.149,547.1275,39.0631
235.99675,-413.9467,557.6257,36.8658
235.998,-409.9184,565.6824,34.05814
235.99925,-404.6693,573.0068,29.78561
236.0005,-397.9553,581.3077,25.39101
236.00175,-392.2179,587.6555,20.26398
236.003,-387.7012,589.2424,13.91623
236.004,-384.4053,588.2658,7.446403
236.00525,-382.0859,590.8293,-1.09865
236.0065,-376.4706,587.0451,-12.08514
236.00775,-371.7098,581.3077,-24.90272
236.009,-367.5593,577.5234,-36.25544
236.01025,-363.8972,573.8613,-45.89914
236.0115,-360.9674,569.5887,-58.96086
236.01275,-357.7935,562.8748,-73.60952
236.014,-353.2769,552.8649,-88.01404
236.015,-351.0796,540.7797,-102.9068
236.01625,-350.103,531.6243,-116.701
236.0175,-343.389,522.591,-128.7861
236.01875,-339.1165,513.3135,-140.6272
236.02,-333.3791,507.9423,-151.3695
236.02125,-326.1768,501.5946,-162.7222
236.0225,-319.2188,495.1248,-174.197
236.02375,-312.7489,484.8707,-184.5731
236.025,-307.6219,480.7202,-194.2168
236.026,-300.5417,472.4193,-201.5412
236.02725,-294.9264,465.3391,-212.0394
236.0285,-285.1606,454.3526,-226.4439
236.02975,-277.4701,443.8544,-239.7498
236.031,-268.6808,433.8445,-251.5908
236.032,-260.1358,421.5152,-263.6759
236.03325,-253.7881,411.9936,-273.93
236.0345,-246.4637,403.0823,-282.5971
236.03575,-239.3835,392.8282,-289.9214
236.037,-232.4254,378.3017,-294.5602
236.03825,-224.3687,366.0945,-296.3912
236.0395,-218.3871,358.526,-297.4899
236.04075,-210.8186,350.7133,-296.2692
236.042,-202.6398,340.5814,-291.8746
236.043,-196.6583,331.3039,-286.7475
236.04425,-191.6533,327.1534,-278.6908
236.0455,-188.1132,322.0264,-267.8264
236.04675,-185.6718,318.9746,-255.7412
236.048,-182.7421,313.1151,-244.9989
236.04925,-180.1785,305.6687,-232.5475
